step_time,reward,total_stopped,total_wait_time
20915.0,0.6400000000000006,44,10289.0
20920.0,-2.5900000000000034,48,10520.0
20925.0,-2.6099999999999994,59,10792.0
20930.0,-3.0,61,11094.0
20935.0,-3.0,53,9520.0
20940.0,14.620000000000005,47,8111.0
20945.0,18.179999999999993,37,7904.0
20950.0,-2.5999999999999943,36,8085.0
20955.0,-1.8800000000000097,43,8285.0
20960.0,-2.219999999999999,50,8521.0
20965.0,-2.6299999999999955,61,8806.0
20970.0,-3.0999999999999943,64,9124.0
20975.0,-3.210000000000008,66,9449.0
20980.0,-3.210000000000008,58,9357.0
20985.0,-0.3999999999999915,50,9315.0
20990.0,0.4199999999999875,45,9410.0
20995.0,-1.8699999999999903,51,9651.0
21000.0,-2.6099999999999994,62,9944.0
21005.0,-3.0600000000000023,64,10261.0
21010.0,-3.200000000000003,65,10582.0
21015.0,-3.239999999999995,66,10911.0
21020.0,-3.3000000000000114,66,11241.0
21025.0,-3.319999999999993,68,11579.0
21030.0,-3.4000000000000057,70,11922.0
21035.0,-3.489999999999995,73,12086.0
21040.0,-1.1299999999999955,65,12242.0
21045.0,-0.10999999999999943,58,12193.0
21050.0,-0.10999999999999943,57,12460.0
21055.0,-3.2900000000000063,62,12759.0
21060.0,-3.059999999999988,65,11908.0
21065.0,17.64999999999999,58,10282.0
21070.0,13.620000000000005,59,9503.0
21075.0,13.620000000000005,61,9796.0
21080.0,-1.0,65,10115.0
21085.0,-3.190000000000012,61,9415.0
21090.0,12.700000000000003,51,8319.0
21095.0,10.63000000000001,46,7921.0
21100.0,-3.180000000000007,44,8144.0
21105.0,-2.180000000000007,46,8364.0
21110.0,-2.4599999999999937,55,8619.0
21115.0,-2.8599999999999994,63,8913.0
21120.0,-3.280000000000001,67,9245.0
21125.0,-3.3499999999999943,67,9580.0
21130.0,-3.3499999999999943,61,9388.0
21135.0,0.6599999999999966,53,9233.0
21140.0,1.6299999999999955,49,9387.0
21145.0,-2.5,52,9636.0
21150.0,-2.6700000000000017,58,9916.0
21155.0,-2.969999999999999,65,10227.0
21160.0,-3.289999999999992,68,10563.0
21165.0,-3.410000000000011,69,10906.0
21170.0,-3.4799999999999898,70,11256.0
21175.0,-3.4799999999999898,65,11113.0
21180.0,0.030000000000001137,58,11019.0
21185.0,0.9399999999999977,54,11175.0
21190.0,-2.6000000000000085,56,11445.0
21195.0,-2.839999999999989,62,11560.0
21200.0,-0.7199999999999989,56,11691.0
21205.0,-0.19000000000001194,53,11707.0
21210.0,-0.19000000000001194,49,10708.0
21215.0,12.920000000000002,46,9048.0
21220.0,12.689999999999998,41,8883.0
21225.0,1.0,37,9067.0
21230.0,-1.8999999999999915,42,9266.0
21235.0,-2.180000000000007,49,9497.0
21240.0,-2.519999999999996,57,9767.0
21245.0,-2.9299999999999926,62,10069.0
21250.0,-3.1400000000000006,69,10397.0
21255.0,-3.469999999999999,70,10747.0
21260.0,-3.5,71,11098.0
21265.0,-3.5,62,11043.0
21270.0,-0.8600000000000136,54,10887.0
21275.0,1.5600000000000023,48,11126.0
21280.0,-3.4099999999999966,55,11388.0
21285.0,-2.739999999999995,65,11689.0
21290.0,-3.180000000000007,68,12022.0
21295.0,-3.3900000000000006,69,12366.0
21300.0,-3.450000000000003,69,12547.0
21305.0,-1.4699999999999989,59,12637.0
21310.0,-0.22999999999998977,54,12686.0
21315.0,-0.22999999999998977,55,12947.0
21320.0,-3.3100000000000165,62,13246.0
21325.0,-3.049999999999983,69,13582.0
21330.0,-3.420000000000016,70,13932.0
21335.0,-3.5,68,14142.0
21340.0,-2.1999999999999886,60,14241.0
21345.0,-1.1500000000000057,57,14395.0
21350.0,-1.4300000000000068,59,14598.0
21355.0,-1.4300000000000068,58,14849.0
21360.0,-3.6899999999999977,61,15148.0
21365.0,-2.9899999999999807,62,15455.0
21370.0,-3.0700000000000216,62,15765.0
21375.0,-3.0999999999999943,58,16008.0
21380.0,-3.0999999999999943,57,16214.0
21385.0,-2.3499999999999943,56,16468.0
21390.0,-3.8799999999999955,59,16757.0
21395.0,-2.960000000000008,61,17055.0
21400.0,-2.960000000000008,58,17313.0
21405.0,-3.6200000000000045,59,17579.0
21410.0,-2.819999999999993,57,17853.0
21415.0,-3.8799999999999955,59,18144.0
21420.0,-2.950000000000017,59,18439.0
21425.0,-2.950000000000017,57,18707.0
21430.0,-3.859999999999985,58,18994.0
21435.0,-2.8700000000000045,59,19289.0
21440.0,-2.9499999999999886,55,18457.0
21445.0,17.47999999999999,45,16697.0
21450.0,16.879999999999995,37,15005.0
21455.0,7.460000000000008,29,15136.0
21460.0,-1.5100000000000193,33,15291.0
21465.0,-1.789999999999992,40,15477.0
21470.0,-2.210000000000008,50,15708.0
21475.0,-2.6299999999999955,55,15976.0
21480.0,-2.6299999999999955,48,14400.0
21485.0,14.740000000000009,41,12915.0
21490.0,14.930000000000007,29,10927.0
21495.0,31.859999999999985,26,8713.0
21500.0,19.41000000000001,27,7432.0
21505.0,19.41000000000001,35,7531.0
21510.0,2.9599999999999937,44,7736.0
21515.0,-2.049999999999997,46,7966.0
21520.0,-2.299999999999997,48,8204.0
21525.0,-2.3800000000000097,48,8444.0
21530.0,-2.3999999999999915,50,8693.0
21535.0,-2.490000000000009,50,8943.0
21540.0,-2.5,58,9218.0
21545.0,-2.75,58,9508.0
21550.0,-2.8999999999999915,59,9799.0
21555.0,-2.9099999999999966,60,10098.0
21560.0,-2.990000000000009,54,10165.0
21565.0,0.29999999999999716,47,10034.0
21570.0,1.0500000000000114,40,10007.0
21575.0,-2.240000000000009,49,10236.0
21580.0,-2.549999999999997,54,10496.0
21585.0,-2.8299999999999983,60,10785.0
21590.0,-2.8299999999999983,53,9773.0
21595.0,13.090000000000003,45,8109.0
21600.0,12.64,37,7651.0
21605.0,3.9200000000000017,38,7835.0
21610.0,-1.960000000000008,45,8043.0
21615.0,-2.3400000000000034,53,8296.0
21620.0,-2.739999999999995,61,8584.0
21625.0,-3.0900000000000034,63,8899.0
21630.0,-3.1499999999999915,63,9214.0
21635.0,-3.1700000000000017,65,9535.0
21640.0,-3.25,65,9860.0
21645.0,-3.260000000000005,69,10192.0
21650.0,-3.489999999999995,71,10547.0
21655.0,-3.549999999999997,71,10902.0
21660.0,-3.5900000000000034,73,11265.0
21665.0,-3.6500000000000057,73,11630.0
21670.0,-3.700000000000003,75,12004.0
21675.0,-3.75,75,12379.0
21680.0,-3.75,69,12083.0
21685.0,1.460000000000008,66,11867.0
21690.0,2.1599999999999966,60,11501.0
21695.0,3.6599999999999966,52,11757.0
21700.0,-3.559999999999988,58,12026.0
21705.0,-2.8800000000000097,64,12335.0
21710.0,-3.2099999999999937,70,12676.0
21715.0,-3.530000000000001,75,13039.0
21720.0,-3.759999999999991,79,13432.0
21725.0,-3.950000000000017,79,13827.0
21730.0,-3.960000000000008,81,14227.0
21735.0,-4.029999999999973,79,13393.0
21740.0,17.909999999999982,72,12670.0
21745.0,14.170000000000002,67,11248.0
21750.0,14.170000000000002,74,11581.0
21755.0,-4.739999999999995,78,11960.0
21760.0,-3.8400000000000034,81,12361.0
21765.0,-4.040000000000006,83,12774.0
21770.0,-4.139999999999986,79,12472.0
21775.0,7.279999999999987,73,11831.0
21780.0,3.760000000000005,73,11818.0
21785.0,3.760000000000005,77,12193.0
21790.0,-4.400000000000006,78,12582.0
21795.0,-3.8899999999999864,78,12972.0
21800.0,-3.9000000000000057,74,12953.0
21805.0,2.6700000000000017,65,12538.0
21810.0,3.8699999999999903,55,12318.0
21815.0,-2.1599999999999966,51,12585.0
21820.0,-2.549999999999997,52,12841.0
21825.0,-2.720000000000013,58,13119.0
21830.0,-3.059999999999974,66,13433.0
21835.0,-3.440000000000026,72,13783.0
21840.0,-3.440000000000026,67,13586.0
21845.0,2.170000000000016,58,13126.0
21850.0,3.109999999999985,53,12747.0
21855.0,4.990000000000009,44,12730.0
21860.0,-1.7700000000000102,48,12957.0
21865.0,-2.4899999999999807,55,13220.0
21870.0,-2.8100000000000023,62,13513.0
21875.0,-3.0900000000000034,65,13829.0
21880.0,-3.240000000000009,65,14154.0
21885.0,-3.25,67,14482.0
21890.0,-3.3400000000000034,67,14817.0
21895.0,-3.3400000000000034,59,14575.0
21900.0,1.0800000000000125,51,14302.0
21905.0,2.7299999999999898,46,14414.0
21910.0,-2.049999999999983,51,14658.0
21915.0,-2.569999999999993,58,14933.0
21920.0,-2.890000000000015,63,15242.0
21925.0,-3.1699999999999875,65,15565.0
21930.0,-3.25,65,15890.0
21935.0,-3.25,67,16220.0
21940.0,-3.3400000000000034,67,16555.0
21945.0,-3.3499999999999943,67,16639.0
21950.0,0.3299999999999841,57,16630.0
21955.0,1.1100000000000136,47,16526.0
21960.0,1.1100000000000136,48,16759.0
21965.0,-2.6200000000000045,53,17012.0
21970.0,-2.5900000000000034,58,17293.0
21975.0,-2.8799999999999955,65,17610.0
21980.0,-3.210000000000008,61,17764.0
21985.0,-1.1899999999999977,53,17781.0
21990.0,-0.3199999999999932,49,17827.0
21995.0,-0.20000000000001705,49,17944.0
22000.0,-0.20000000000001705,51,18173.0
22005.0,-3.269999999999982,55,18440.0
22010.0,-2.670000000000016,57,18719.0
22015.0,-2.789999999999992,51,18930.0
22020.0,-2.509999999999991,49,19077.0
22025.0,-1.8100000000000023,49,17818.0
22030.0,25.899999999999977,43,15902.0
22035.0,30.670000000000016,36,13019.0
22040.0,30.670000000000016,26,13108.0
22045.0,3.609999999999985,25,13224.0
22050.0,-1.1899999999999977,33,13377.0
22055.0,-1.5999999999999943,40,13564.0
22060.0,-1.9300000000000068,48,13791.0
22065.0,-2.3499999999999943,49,14036.0
22070.0,-2.4499999999999886,47,14177.0
22075.0,-1.3400000000000034,40,14225.0
22080.0,-0.8000000000000114,46,14389.0
22085.0,-0.8000000000000114,48,14616.0
22090.0,-3.1699999999999875,49,14861.0
22095.0,-2.450000000000017,45,15040.0
22100.0,-2.309999999999974,45,15206.0
22105.0,-2.0,44,15414.0
22110.0,-3.0,46,15638.0
22115.0,-2.380000000000024,49,15879.0
22120.0,-2.380000000000024,45,13827.0
22125.0,19.580000000000013,37,11877.0
22130.0,24.810000000000002,28,10981.0
22135.0,3.3100000000000023,25,11111.0
22140.0,-1.3100000000000023,31,11251.0
22145.0,-1.3100000000000023,30,11290.0
22150.0,-0.9900000000000091,38,11438.0
22155.0,-1.4799999999999898,45,11656.0
22160.0,-2.180000000000007,43,11861.0
22165.0,-2.9099999999999966,43,12076.0
22170.0,-2.1700000000000017,43,11430.0
22175.0,13.239999999999995,34,10605.0
22180.0,9.120000000000005,36,9837.0
22185.0,9.120000000000005,41,10020.0
22190.0,-1.3299999999999983,44,10232.0
22195.0,-2.1700000000000017,46,10462.0
22200.0,-2.299999999999997,43,10623.0
22205.0,-1.9500000000000028,42,10766.0
22210.0,-1.8599999999999994,42,10973.0
22215.0,-1.8599999999999994,42,11159.0
22220.0,-2.700000000000003,44,11378.0
22225.0,-2.1899999999999977,44,11598.0
22230.0,-2.200000000000003,46,11826.0
22235.0,-2.280000000000001,46,12056.0
22240.0,-2.299999999999997,42,12235.0
22245.0,-2.3900000000000006,44,12421.0
22250.0,-2.1400000000000006,42,11422.0
22255.0,21.39,37,10407.0
22260.0,21.590000000000003,30,7694.0
22265.0,21.590000000000003,25,7768.0
22270.0,4.189999999999998,21,7878.0
22275.0,-1.0699999999999932,27,7998.0
22280.0,-1.2800000000000011,34,8156.0
22285.0,-1.6400000000000006,43,8351.0
22290.0,-2.030000000000001,45,8571.0
22295.0,-2.219999999999999,48,8806.0
22300.0,-2.3800000000000097,50,9051.0
22305.0,-2.469999999999999,50,9301.0
22310.0,-2.5,48,9447.0
22315.0,-1.4399999999999977,41,9515.0
22320.0,-1.0799999999999983,43,9666.0
22325.0,-1.9200000000000017,47,9887.0
22330.0,-1.9200000000000017,44,10082.0
22335.0,-2.8699999999999903,46,10310.0
22340.0,-2.280000000000001,48,10549.0
22345.0,-2.3900000000000006,46,10770.0
22350.0,-3.1300000000000097,48,11005.0
22355.0,-2.3900000000000006,47,9968.0
22360.0,22.02000000000001,41,8334.0
22365.0,21.89999999999999,34,6169.0
22370.0,21.89999999999999,25,6248.0
22375.0,4.350000000000001,25,6363.0
22380.0,-1.1299999999999955,29,6497.0
22385.0,-1.4100000000000037,38,6670.0
22390.0,-1.789999999999992,43,6873.0
22395.0,-2.1000000000000085,47,7103.0
22400.0,-2.3299999999999983,49,7343.0
22405.0,-2.4399999999999977,55,7604.0
22410.0,-2.6500000000000057,55,7879.0
22415.0,-2.75,52,8041.0
22420.0,-1.6599999999999966,47,8125.0
22425.0,-1.0499999999999972,47,8299.0
22430.0,-1.0499999999999972,42,7257.0
22435.0,9.480000000000004,36,6336.0
22440.0,9.209999999999994,27,6205.0
22445.0,1.0,26,6312.0
22450.0,-1.3400000000000034,33,6465.0
22455.0,-1.6400000000000006,42,6655.0
22460.0,-2.0600000000000023,46,6879.0
22465.0,-2.3499999999999943,50,7123.0
22470.0,-2.480000000000004,50,7373.0
22475.0,-2.539999999999992,57,7642.0
22480.0,-2.8100000000000023,58,7932.0
22485.0,-2.9000000000000057,56,8086.0
22490.0,-1.3699999999999903,50,8235.0
22495.0,-0.5600000000000023,47,8253.0
22500.0,-0.5600000000000023,49,8471.0
22505.0,-2.799999999999997,53,8728.0
22510.0,-2.6200000000000045,53,8929.0
22515.0,-2.480000000000004,51,9106.0
22520.0,-2.1299999999999955,53,9348.0
22525.0,-2.1299999999999955,50,9575.0
22530.0,-3.3100000000000023,52,9833.0
22535.0,-2.5799999999999983,52,10093.0
22540.0,-2.6000000000000085,52,10323.0
22545.0,-3.2299999999999898,53,10574.0
22550.0,-2.6700000000000017,53,10828.0
22555.0,-3.5700000000000074,53,11093.0
22560.0,-2.6499999999999915,53,11358.0
22565.0,-2.6499999999999915,53,11623.0
22570.0,-3.710000000000008,53,11888.0
22575.0,-2.6499999999999915,55,12158.0
22580.0,-2.730000000000004,52,11646.0
22585.0,11.760000000000005,44,10406.0
22590.0,11.899999999999991,40,9928.0
22595.0,11.899999999999991,29,10035.0
22600.0,-1.8699999999999903,31,10179.0
22605.0,-1.440000000000012,37,10350.0
22610.0,-1.7099999999999937,44,10557.0
22615.0,-2.069999999999993,51,10799.0
22620.0,-2.4200000000000017,59,11082.0
22625.0,-2.8299999999999983,60,11382.0
22630.0,-3.0,54,10983.0
22635.0,9.259999999999991,48,10005.0
22640.0,9.240000000000009,40,8665.0
22645.0,12.069999999999993,35,8412.0
22650.0,-2.1400000000000006,36,8575.0
22655.0,-1.8900000000000006,43,8771.0
22660.0,-1.8900000000000006,41,7175.0
22665.0,19.790000000000006,39,5507.0
22670.0,15.289999999999992,38,5367.0
22675.0,-2.6799999999999997,45,5576.0
22680.0,-2.289999999999999,49,5815.0
22685.0,-2.4499999999999957,49,6060.0
22690.0,-2.460000000000001,54,6313.0
22695.0,-2.710000000000008,57,6593.0
22700.0,-2.8499999999999943,57,6878.0
22705.0,-2.8499999999999943,49,6704.0
22710.0,0.5999999999999943,42,6573.0
22715.0,1.3100000000000023,42,6764.0
22720.0,-2.780000000000001,48,6989.0
22725.0,-2.3499999999999943,58,7250.0
22730.0,-2.8100000000000023,59,7544.0
22735.0,-2.950000000000003,59,7839.0
22740.0,-2.9499999999999886,58,7936.0
22745.0,-0.18000000000000682,49,8024.0
22750.0,0.5100000000000051,43,7913.0
22755.0,0.5100000000000051,46,8125.0
22760.0,-2.490000000000009,55,8380.0
22765.0,-2.6299999999999955,62,8675.0
22770.0,-3.010000000000005,62,8985.0
22775.0,-3.0999999999999943,60,9165.0
22780.0,-1.8100000000000023,52,9249.0
22785.0,-0.6200000000000045,51,9391.0
22790.0,-0.6200000000000045,51,9628.0
22795.0,-3.3799999999999955,59,9908.0
22800.0,-2.799999999999997,61,10206.0
22805.0,-2.980000000000004,55,9772.0
22810.0,9.870000000000005,47,8729.0
22815.0,10.120000000000005,40,7086.0
22820.0,17.939999999999998,28,6441.0
22825.0,10.439999999999998,31,5400.0
22830.0,10.439999999999998,37,5528.0
22835.0,-1.9100000000000037,47,5733.0
22840.0,-2.210000000000001,51,5397.0
22845.0,8.260000000000005,41,4518.0
22850.0,7.419999999999995,37,4090.0
22855.0,7.419999999999995,30,4228.0
22860.0,-0.14999999999999858,40,4411.0
22865.0,-1.8299999999999983,46,4630.0
22870.0,-2.1899999999999977,53,4881.0
22875.0,-2.510000000000005,55,5154.0
22880.0,-2.729999999999997,56,5430.0
22885.0,-2.759999999999998,57,5715.0
22890.0,-2.8500000000000014,57,6000.0
22895.0,-2.8500000000000014,53,6028.0
22900.0,1.1499999999999986,43,5690.0
22905.0,2.219999999999999,39,5580.0
22910.0,-0.7399999999999949,42,5779.0
22915.0,-2.260000000000005,50,6013.0
22920.0,-2.5799999999999983,55,6276.0
22925.0,-2.8699999999999974,59,6567.0
22930.0,-2.969999999999999,61,6866.0
22935.0,-3.049999999999997,61,7171.0
22940.0,-3.0700000000000074,66,7483.0
22945.0,-3.3400000000000034,67,7818.0
22950.0,-3.3400000000000034,59,7755.0
22955.0,0.6600000000000108,54,7494.0
22960.0,1.3900000000000006,45,7730.0
22965.0,-3.220000000000013,49,7966.0
22970.0,-2.549999999999997,57,8234.0
22975.0,-2.9099999999999966,65,8543.0
22980.0,-3.299999999999997,69,8882.0
22985.0,-3.469999999999999,70,9231.0
22990.0,-3.5200000000000102,72,9587.0
22995.0,-3.5999999999999943,72,9947.0
23000.0,-3.5999999999999943,73,10308.0
23005.0,-3.5999999999999943,64,10151.0
23010.0,0.11999999999999034,59,10056.0
23015.0,0.9500000000000028,53,10321.0
23020.0,-3.719999999999999,57,10596.0
23025.0,-2.8700000000000045,63,10902.0
23030.0,-3.1699999999999875,70,11238.0
23035.0,-3.490000000000009,72,11597.0
23040.0,-3.6200000000000045,74,11965.0
23045.0,-3.6999999999999886,75,12337.0
23050.0,-3.75,75,12478.0
23055.0,-0.5600000000000023,67,12611.0
23060.0,0.7599999999999909,62,12454.0
23065.0,0.7599999999999909,55,12730.0
23070.0,-3.1899999999999977,61,13023.0
23075.0,-2.969999999999999,66,13343.0
23080.0,-3.259999999999991,72,13691.0
23085.0,-3.5500000000000114,76,14062.0
23090.0,-3.7299999999999898,72,14225.0
23095.0,-0.960000000000008,64,14190.0
23100.0,0.1599999999999966,58,14282.0
23105.0,0.1599999999999966,49,12810.0
23110.0,14.080000000000013,53,11870.0
23115.0,9.399999999999991,55,11716.0
23120.0,0.519999999999996,61,12001.0
23125.0,-3.069999999999993,64,12315.0
23130.0,-3.200000000000003,63,12451.0
23135.0,-0.7399999999999949,55,12514.0
23140.0,0.04999999999999716,49,12520.0
23145.0,0.04999999999999716,48,12749.0
23150.0,-2.8299999999999983,53,13003.0
23155.0,-2.5999999999999943,58,13283.0
23160.0,-2.8499999999999943,62,13583.0
23165.0,-3.030000000000001,62,13893.0
23170.0,-3.1000000000000227,59,14038.0
23175.0,-1.1299999999999955,50,14050.0
23180.0,-0.18999999999999773,48,14158.0
23185.0,-0.18999999999999773,48,14382.0
23190.0,-2.9499999999999886,54,14639.0
23195.0,-2.569999999999993,58,14916.0
23200.0,-2.7700000000000102,61,15216.0
23205.0,-3.0,62,15523.0
23210.0,-3.069999999999993,57,15693.0
23215.0,-1.6000000000000227,49,15737.0
23220.0,-0.6299999999999955,47,15426.0
23225.0,4.640000000000015,46,15328.0
23230.0,0.44999999999998863,50,15260.0
23235.0,0.44999999999998863,51,15484.0
23240.0,-2.9799999999999898,51,15739.0
23245.0,-2.5500000000000114,48,15870.0
23250.0,-1.1599999999999966,42,15904.0
23255.0,-0.5200000000000102,41,16038.0
23260.0,-0.5200000000000102,41,16228.0
23265.0,-2.6999999999999886,44,16442.0
23270.0,-2.1399999999999864,48,16672.0
23275.0,-2.3000000000000114,50,16920.0
23280.0,-2.4799999999999898,47,17078.0
23285.0,-1.8200000000000216,44,17183.0
23290.0,-1.2699999999999818,40,17334.0
23295.0,-2.700000000000017,45,17544.0
23300.0,-2.259999999999991,47,17772.0
23305.0,-2.3600000000000136,48,18009.0
23310.0,-2.4199999999999875,49,18252.0
23315.0,-2.4199999999999875,47,18409.0
23320.0,-2.539999999999992,49,18653.0
23325.0,-2.450000000000017,49,18898.0
23330.0,-3.4599999999999795,51,19150.0
23335.0,-2.5500000000000114,51,19405.0
23340.0,-2.5500000000000114,42,16993.0
23345.0,23.099999999999994,37,14113.0
23350.0,28.80000000000001,29,13638.0
23355.0,4.1699999999999875,27,13777.0
23360.0,-1.3499999999999943,31,13923.0
23365.0,-1.6099999999999852,42,14110.0
23370.0,-2.0600000000000023,48,14338.0
23375.0,-2.4099999999999966,55,14599.0
23380.0,-2.700000000000017,55,14874.0
23385.0,-2.75,56,15150.0
23390.0,-2.799999999999983,57,15435.0
23395.0,-2.8500000000000227,58,15722.0
23400.0,-2.8899999999999864,59,16015.0
23405.0,-2.950000000000017,61,16312.0
23410.0,-3.039999999999992,64,16629.0
23415.0,-3.219999999999999,67,16959.0
23420.0,-3.3499999999999943,67,17009.0
23425.0,1.0300000000000011,58,16906.0
23430.0,2.109999999999985,52,16696.0
23435.0,2.109999999999985,45,16916.0
23440.0,-1.8100000000000023,49,17149.0
23445.0,-2.3899999999999864,53,17184.0
23450.0,0.6999999999999886,50,17043.0
23455.0,1.1400000000000148,46,17058.0
23460.0,1.1400000000000148,46,17263.0
23465.0,-2.469999999999999,51,17510.0
23470.0,-2.469999999999999,56,17783.0
23475.0,-2.730000000000018,60,18077.0
23480.0,-2.9399999999999977,61,18382.0
23485.0,-3.049999999999983,63,18695.0
23490.0,-3.1299999999999955,65,19020.0
23495.0,-3.25,67,19351.0
23500.0,-3.3100000000000023,67,19686.0
23505.0,-3.3500000000000227,68,20025.0
23510.0,-3.3899999999999864,69,20370.0
23515.0,-3.4499999999999886,70,20717.0
23520.0,-3.469999999999999,71,21071.0
23525.0,-3.5400000000000205,71,21426.0
23530.0,-3.549999999999983,67,21498.0
23535.0,0.5,58,21324.0
23540.0,1.4899999999999807,53,21129.0
23545.0,2.6899999999999977,47,21089.0
23550.0,-3.0999999999999943,48,21316.0
23555.0,-2.5900000000000034,55,21582.0
23560.0,-2.8999999999999773,61,21878.0
23565.0,-3.130000000000024,65,22195.0
23570.0,-3.299999999999983,67,22527.0
23575.0,-3.3600000000000136,68,22864.0
23580.0,-3.4199999999999875,69,23207.0
23585.0,-3.450000000000017,69,23552.0
23590.0,-3.4799999999999898,71,23902.0
23595.0,-3.4799999999999898,63,23806.0
23600.0,-0.3599999999999852,55,23738.0
23605.0,1.289999999999992,50,23941.0
23610.0,-3.5500000000000114,52,24196.0
23615.0,-2.6899999999999977,59,24479.0
23620.0,-3.009999999999991,63,24789.0
23625.0,-3.1899999999999977,67,25115.0
23630.0,-3.3600000000000136,70,25458.0
23635.0,-3.5,71,25809.0
