step_time,reward,total_stopped,total_wait_time
3375.0,-3.6000000000000227,74,44637.0
3380.0,-3.6200000000000045,74,45007.0
3385.0,-3.6999999999999886,75,45378.0
3390.0,-3.7099999999999795,80,45767.0
3395.0,-3.890000000000043,74,42598.0
3400.0,64.37,68,36269.0
3405.0,60.56,59,33448.0
3410.0,-4.019999999999982,58,33734.0
3415.0,-2.8799999999999955,59,34023.0
3420.0,-3.1000000000000227,66,34340.0
3425.0,-3.5,76,34700.0
3430.0,-3.8799999999999955,79,35091.0
3435.0,-4.019999999999982,81,35495.0
3440.0,-4.050000000000011,81,35900.0
3445.0,-4.050000000000011,75,35998.0
3450.0,-2.519999999999982,68,36133.0
3455.0,-1.3100000000000023,68,36396.0
3460.0,-4.020000000000039,72,36747.0
3465.0,-3.6999999999999886,77,37128.0
3470.0,-3.8700000000000045,78,37517.0
3475.0,-3.930000000000007,79,37912.0
3480.0,-3.9499999999999886,80,38308.0
3485.0,-4.009999999999991,81,38712.0
3490.0,-4.050000000000011,81,39117.0
3495.0,-4.089999999999975,83,39530.0
3500.0,-4.150000000000034,83,39945.0
3505.0,-4.150000000000034,76,40076.0
3510.0,-2.9699999999999704,70,40249.0
3515.0,-1.7300000000000182,72,40592.0
3520.0,-4.889999999999986,77,40965.0
3525.0,-3.8500000000000227,77,41265.0
3530.0,-3.6299999999999955,69,41531.0
3535.0,-2.75,73,41818.0
3540.0,-3.4499999999999886,73,42179.0
3545.0,-3.4499999999999886,67,39412.0
3550.0,26.29000000000002,57,37344.0
3555.0,31.91999999999996,50,36452.0
3560.0,-2.769999999999982,44,36644.0
3565.0,-2.1200000000000045,46,36865.0
3570.0,-2.409999999999968,55,37123.0
3575.0,-2.8100000000000023,62,37419.0
3580.0,-3.2000000000000455,68,37752.0
3585.0,-3.42999999999995,69,38097.0
3590.0,-3.42999999999995,63,38314.0
3595.0,-3.5500000000000114,63,38608.0
3600.0,-2.9399999999999977,63,38923.0
3605.0,-4.410000000000025,64,39241.0
3610.0,-3.269999999999982,69,39582.0
3615.0,-3.4399999999999977,70,39930.0
3620.0,-3.5200000000000387,71,40285.0
3625.0,-3.5499999999999545,72,40641.0
3630.0,-3.6000000000000227,73,41006.0
3635.0,-3.6499999999999773,73,41371.0
3640.0,-3.660000000000025,75,41742.0
3645.0,-3.7799999999999727,77,42127.0
3650.0,-3.8500000000000227,77,42423.0
3655.0,-3.569999999999993,69,42707.0
3660.0,-2.6899999999999977,71,42978.0
3665.0,-2.6899999999999977,67,40830.0
3670.0,20.110000000000014,59,38904.0
3675.0,19.339999999999975,52,39145.0
3680.0,-3.259999999999991,52,39394.0
3685.0,-2.660000000000025,57,39666.0
3690.0,-2.9399999999999977,63,39972.0
3695.0,-3.1999999999999886,70,40306.0
3700.0,-3.599999999999966,75,40678.0
3705.0,-3.75,75,41053.0
3710.0,-3.75,69,41234.0
3715.0,-3.3100000000000023,69,41453.0
3720.0,-2.1899999999999977,71,41774.0
3725.0,-4.630000000000052,74,42138.0
3730.0,-3.6999999999999886,74,42508.0
3735.0,-3.7099999999999795,74,42834.0
3740.0,-4.259999999999991,70,43153.0
3745.0,-3.2800000000000296,71,43482.0
3750.0,-3.2800000000000296,74,43826.0
3755.0,-4.889999999999986,74,44196.0
3760.0,-3.6999999999999886,76,44569.0
3765.0,-3.75,72,43692.0
3770.0,19.610000000000014,65,41768.0
3775.0,16.44999999999999,57,40275.0
3780.0,16.44999999999999,49,40517.0
3785.0,5.21999999999997,53,40770.0
3790.0,-2.5299999999999727,59,41055.0
3795.0,-2.8500000000000227,68,41382.0
3800.0,-3.269999999999982,74,41741.0
3805.0,-3.590000000000032,76,42116.0
3810.0,-3.75,71,41580.0
3815.0,12.680000000000007,63,40208.0
3820.0,13.160000000000025,56,39310.0
3825.0,0.08999999999997499,55,39578.0
3830.0,-2.9499999999999886,64,39882.0
3835.0,-3.3100000000000023,70,40219.0
3840.0,-3.659999999999968,78,40593.0
3845.0,-3.900000000000034,78,40983.0
3850.0,-3.8999999999999773,79,41374.0
3855.0,-3.980000000000018,80,41773.0
3860.0,-4.0,81,42174.0
3865.0,-4.0,78,42163.0
3870.0,-1.4599999999999795,69,42193.0
3875.0,-0.21000000000003638,67,42451.0
3880.0,-3.9699999999999704,73,42801.0
3885.0,-3.670000000000016,79,43180.0
3890.0,-3.9499999999999886,81,43581.0
3895.0,-4.050000000000011,83,43989.0
3900.0,-4.2099999999999795,87,44419.0
3905.0,-4.350000000000023,87,44854.0
3910.0,-4.349999999999966,89,45292.0
3915.0,-4.349999999999966,80,45337.0
3920.0,-2.2200000000000273,73,45433.0
3925.0,-0.9599999999999795,72,45722.0
3930.0,-4.340000000000032,79,46099.0
3935.0,-3.9599999999999795,86,46521.0
3940.0,-4.319999999999993,88,46959.0
3945.0,-4.400000000000034,87,47262.0
3950.0,-3.409999999999968,78,47504.0
3955.0,-1.8400000000000318,75,47706.0
3960.0,-1.8400000000000318,76,48076.0
3965.0,-4.919999999999959,83,48472.0
3970.0,-4.050000000000011,85,48897.0
3975.0,-4.25,83,49232.0
3980.0,-4.199999999999989,76,49507.0
3985.0,-2.730000000000018,77,49823.0
3990.0,-2.730000000000018,77,50193.0
3995.0,-5.180000000000007,79,50585.0
4000.0,-3.920000000000016,82,50988.0
4005.0,-4.029999999999973,77,50475.0
4010.0,11.139999999999986,69,49371.0
4015.0,10.509999999999991,60,48706.0
4020.0,-1.1800000000000068,57,48998.0
4025.0,-2.859999999999957,59,49286.0
4030.0,-3.090000000000032,67,49603.0
4035.0,-3.5299999999999727,74,49963.0
4040.0,-3.819999999999993,81,50352.0
4045.0,-4.140000000000043,85,50770.0
4050.0,-4.25,85,51195.0
4055.0,-4.25,87,51622.0
4060.0,-4.350000000000023,87,52057.0
4065.0,-4.349999999999909,87,52492.0
4070.0,-4.349999999999909,81,52589.0
4075.0,-2.6299999999999955,74,52715.0
4080.0,-1.2200000000000273,73,52329.0
4085.0,9.230000000000018,69,51386.0
4090.0,8.559999999999945,67,50620.0
4095.0,8.559999999999945,59,50882.0
4100.0,1.2900000000000205,60,51175.0
4105.0,-2.930000000000007,68,51498.0
4110.0,-3.230000000000018,75,51860.0
4115.0,-3.6200000000000045,83,52258.0
4120.0,-3.980000000000018,85,52683.0
4125.0,-4.25,86,53109.0
4130.0,-4.259999999999991,81,53347.0
4135.0,-2.3099999999999454,72,53420.0
4140.0,-1.009999999999991,70,53577.0
4145.0,-4.149999999999977,73,53929.0
4150.0,-3.830000000000041,82,54321.0
4155.0,-4.159999999999968,86,54741.0
4160.0,-4.300000000000068,86,55171.0
4165.0,-4.300000000000068,80,55337.0
4170.0,-3.2999999999999545,74,55542.0
4175.0,-2.0,74,51387.0
4180.0,83.85999999999996,70,43138.0
4185.0,79.71000000000004,66,37347.0
4190.0,79.71000000000004,58,37606.0
4195.0,16.519999999999982,58,37895.0
4200.0,-2.8899999999999864,67,38207.0
4205.0,-3.1200000000000045,73,38562.0
4210.0,-3.5500000000000114,79,38948.0
4215.0,-3.8600000000000136,81,39352.0
4220.0,-4.039999999999964,83,39767.0
4225.0,-4.150000000000034,79,40023.0
4230.0,-2.6899999999999977,69,40134.0
4235.0,-1.2699999999999818,67,40324.0
4240.0,-4.3799999999999955,72,40673.0
4245.0,-3.670000000000016,76,41044.0
4250.0,-3.8999999999999773,80,41438.0
4255.0,-4.020000000000039,82,41842.0
4260.0,-4.1200000000000045,84,42256.0
4265.0,-4.1200000000000045,78,42422.0
4270.0,-3.259999999999991,73,42619.0
4275.0,-1.759999999999991,70,42938.0
4280.0,-4.800000000000011,75,43303.0
4285.0,-3.7899999999999636,78,43688.0
4290.0,-3.900000000000034,79,44081.0
4295.0,-3.9499999999999886,80,44477.0
4300.0,-3.9499999999999886,72,44687.0
4305.0,-3.6899999999999977,70,44944.0
4310.0,-2.569999999999993,70,45289.0
4315.0,-4.889999999999986,75,45655.0
4320.0,-3.7100000000000364,75,46029.0
4325.0,-3.769999999999982,77,46411.0
4330.0,-3.8700000000000045,79,46805.0
4335.0,-3.9699999999999704,81,47207.0
4340.0,-4.0400000000000205,81,47612.0
4345.0,-4.060000000000002,83,48022.0
4350.0,-4.1299999999999955,81,44236.0
4355.0,74.23000000000002,74,40839.0
4360.0,62.23999999999995,67,34608.0
4365.0,62.23999999999995,59,34901.0
4370.0,-4.199999999999989,63,35208.0
4375.0,-3.1200000000000045,69,35546.0
4380.0,-3.4499999999999886,79,35920.0
4385.0,-3.819999999999993,81,36324.0
4390.0,-4.050000000000011,78,35644.0
4395.0,15.710000000000036,69,33943.0
4400.0,21.5,64,32306.0
4405.0,21.5,59,32601.0
4410.0,0.8299999999999841,59,32892.0
4415.0,-2.910000000000025,66,33208.0
4420.0,-3.159999999999968,73,33559.0
4425.0,-3.509999999999991,81,33944.0
4430.0,-3.8500000000000227,81,34349.0
4435.0,-4.050000000000011,83,34756.0
4440.0,-4.069999999999993,87,35189.0
4445.0,-4.329999999999984,87,35624.0
4450.0,-4.350000000000023,89,36067.0
4455.0,-4.430000000000007,83,36183.0
4460.0,0.17000000000001592,76,35999.0
4465.0,1.6299999999999955,68,35986.0
4470.0,-3.6299999999999955,68,36318.0
4475.0,-3.6000000000000227,77,36687.0
4480.0,-3.9499999999999886,83,37088.0
4485.0,-4.240000000000009,88,37517.0
4490.0,-4.479999999999961,92,37969.0
4495.0,-4.610000000000014,93,38431.0
4500.0,-4.670000000000016,94,38899.0
4505.0,-4.729999999999961,97,39375.0
4510.0,-4.880000000000052,98,39864.0
4515.0,-4.880000000000052,91,39888.0
4520.0,-0.2699999999999818,84,39587.0
4525.0,1.240000000000009,76,39979.0
4530.0,-5.399999999999977,77,40363.0
4535.0,-3.8800000000000523,81,40757.0
4540.0,-3.8800000000000523,78,40644.0
4545.0,-0.46999999999997044,76,40616.0
4550.0,0.2799999999999727,73,40917.0
4555.0,-4.479999999999961,76,41288.0
4560.0,-3.8000000000000114,82,41687.0
4565.0,-4.1200000000000045,87,42118.0
4570.0,-4.3799999999999955,91,42563.0
4575.0,-4.53000000000003,92,43023.0
4580.0,-4.599999999999966,93,43485.0
4585.0,-4.639999999999986,92,43718.0
4590.0,-1.7600000000000477,83,43805.0
4595.0,-0.42999999999995,78,43824.0
4600.0,-0.42999999999995,72,44184.0
4605.0,-3.670000000000016,78,44563.0
4610.0,-3.8600000000000136,85,44972.0
4615.0,-4.139999999999986,89,45406.0
4620.0,-4.389999999999986,92,45862.0
4625.0,-4.580000000000041,92,46322.0
4630.0,-4.599999999999966,93,46786.0
4635.0,-4.650000000000034,94,47254.0
4640.0,-4.689999999999998,95,47725.0
4645.0,-4.729999999999961,96,48205.0
4650.0,-4.800000000000011,97,48686.0
4655.0,-4.819999999999993,98,49174.0
4660.0,-4.890000000000043,94,49411.0
4665.0,-1.8099999999999454,86,49404.0
4670.0,0.7899999999999636,79,49533.0
4675.0,0.7899999999999636,78,49906.0
4680.0,-5.319999999999993,82,50308.0
4685.0,-4.019999999999982,89,50737.0
4690.0,-4.2900000000000205,94,51199.0
4695.0,-4.6200000000000045,97,51681.0
4700.0,-4.819999999999936,98,52169.0
4705.0,-4.880000000000109,99,52662.0
4710.0,-4.92999999999995,99,53157.0
4715.0,-4.9500000000000455,96,53390.0
4720.0,-1.7699999999999818,88,53386.0
4725.0,-0.2799999999999727,80,53401.0
4730.0,-3.519999999999982,80,53794.0
4735.0,-4.060000000000059,84,54204.0
4740.0,-4.329999999999927,90,54643.0
4745.0,-4.550000000000068,92,55100.0
4750.0,-4.699999999999932,97,55575.0
4755.0,-4.850000000000023,97,56060.0
4760.0,-4.9500000000000455,100,56558.0
4765.0,-5.029999999999973,101,57062.0
4770.0,-5.0499999999999545,102,57568.0
4775.0,-5.110000000000014,103,58080.0
4780.0,-5.110000000000014,95,58064.0
4785.0,-1.8100000000000591,87,58073.0
4790.0,0.0,80,58286.0
4795.0,-3.7199999999999136,83,58696.0
4800.0,-4.150000000000091,86,59116.0
4805.0,-4.3799999999999955,92,59566.0
4810.0,-4.639999999999986,97,60040.0
4815.0,-4.860000000000014,99,60531.0
4820.0,-4.959999999999923,100,61029.0
4825.0,-4.959999999999923,91,61055.0
4830.0,-2.259999999999991,85,61111.0
4835.0,-0.5600000000000591,81,61357.0
4840.0,-4.069999999999936,84,61763.0
4845.0,-4.160000000000082,89,62200.0
4850.0,-4.459999999999923,92,62656.0
4855.0,-4.650000000000091,97,63133.0
4860.0,-4.819999999999936,96,61791.0
4865.0,29.949999999999932,86,60418.0
4870.0,30.530000000000086,79,56503.0
4875.0,30.530000000000086,73,56875.0
4880.0,3.3199999999999363,72,57236.0
4885.0,-3.6299999999999955,79,57619.0
4890.0,-3.8899999999999864,84,58029.0
4895.0,-4.17999999999995,94,58486.0
4900.0,-4.639999999999986,95,58961.0
4905.0,-4.7700000000000955,101,59452.0
4910.0,-4.949999999999932,101,59957.0
4915.0,-5.050000000000068,98,60163.0
4920.0,-1.17999999999995,90,60100.0
4925.0,1.3899999999999864,83,60205.0
4930.0,1.3899999999999864,79,60594.0
4935.0,-5.57000000000005,80,60991.0
4940.0,-3.9699999999999136,91,61424.0
4945.0,-4.330000000000041,96,61894.0
4950.0,-4.7000000000000455,100,62388.0
4955.0,-4.939999999999941,101,62891.0
4960.0,-5.029999999999973,95,63103.0
4965.0,-1.330000000000041,89,63051.0
4970.0,0.21000000000003638,79,63040.0
4975.0,-3.6000000000000227,81,63444.0
4980.0,-4.159999999999968,86,63865.0
4985.0,-4.460000000000036,92,64317.0
4990.0,-4.67999999999995,97,64790.0
4995.0,-4.920000000000073,99,65284.0
5000.0,-4.970000000000027,100,65782.0
5005.0,-4.970000000000027,95,65807.0
5010.0,-2.17999999999995,85,65870.0
5015.0,-0.03999999999996362,82,65816.0
5020.0,0.05999999999994543,77,66157.0
5025.0,-4.840000000000032,82,66545.0
5030.0,-4.139999999999986,87,66968.0
5035.0,-4.360000000000014,90,67412.0
5040.0,-4.519999999999982,91,67866.0
5045.0,-4.579999999999927,92,68326.0
5050.0,-4.579999999999927,83,60015.0
5055.0,81.26999999999998,75,51511.0
5060.0,85.03999999999996,68,50169.0
5065.0,12.069999999999993,65,50502.0
5070.0,-3.319999999999993,72,50847.0
5075.0,-3.589999999999975,80,51227.0
5080.0,-3.9599999999999795,86,51647.0
5085.0,-4.310000000000059,89,52089.0
5090.0,-4.449999999999932,88,52285.0
5095.0,-1.259999999999991,79,52406.0
5100.0,0.029999999999972715,74,52411.0
5105.0,0.029999999999972715,71,52760.0
5110.0,-4.430000000000064,75,53129.0
5115.0,-3.7199999999999136,80,53520.0
5120.0,-3.9600000000000364,85,53934.0
5125.0,-4.190000000000055,89,54375.0
5130.0,-4.439999999999941,89,54820.0
5135.0,-4.4500000000000455,87,55058.0
5140.0,-2.159999999999968,79,55114.0
5145.0,-0.39999999999997726,75,55216.0
5150.0,-0.39999999999997726,72,55560.0
5155.0,-3.9500000000000455,76,55930.0
5160.0,-3.699999999999932,80,56322.0
5165.0,-3.9200000000000728,84,56732.0
5170.0,-4.100000000000023,86,57157.0
5175.0,-4.25,87,57590.0
5180.0,-4.329999999999927,87,58025.0
5185.0,-4.350000000000023,83,58265.0
5190.0,-2.25,78,58330.0
5195.0,-1.0199999999999818,74,58568.0
5200.0,-5.100000000000023,76,58938.0
5205.0,-3.8600000000000136,81,59329.0
5210.0,-4.0499999999999545,84,59737.0
5215.0,-4.269999999999982,88,60168.0
5220.0,-4.400000000000091,89,60609.0
5225.0,-4.400000000000091,81,60717.0
5230.0,-2.759999999999991,76,60879.0
5235.0,-1.5799999999999272,72,61168.0
5240.0,-4.330000000000041,75,61537.0
5245.0,-3.8099999999999454,78,61924.0
5250.0,-3.980000000000018,83,62331.0
5255.0,-4.170000000000073,85,62753.0
5260.0,-4.279999999999973,86,63183.0
5265.0,-4.279999999999973,79,63341.0
5270.0,-3.2999999999999545,75,63475.0
5275.0,-1.3400000000000318,74,63837.0
5280.0,-5.110000000000014,76,64214.0
5285.0,-3.830000000000041,81,64608.0
5290.0,-4.029999999999973,83,65020.0
5295.0,-4.139999999999986,82,65348.0
5300.0,-4.019999999999982,75,65663.0
5305.0,-2.6399999999999864,74,65926.0
5310.0,-2.6399999999999864,74,66289.0
5315.0,-5.1200000000000045,77,66669.0
5320.0,-3.830000000000041,76,64572.0
5325.0,44.389999999999986,68,60030.0
5330.0,44.700000000000045,61,57962.0
5335.0,44.700000000000045,52,50780.0
5340.0,70.57999999999998,44,44255.0
5345.0,65.25,39,42876.0
5350.0,13.199999999999989,42,43056.0
5355.0,-2.1999999999999886,57,40275.0
5360.0,47.910000000000025,54,37428.0
5365.0,35.849999999999966,54,33970.0
5370.0,35.849999999999966,49,34210.0
5375.0,5.160000000000025,60,34493.0
5380.0,-2.920000000000016,68,34818.0
5385.0,-3.3100000000000023,71,35166.0
5390.0,-3.509999999999991,72,35522.0
5395.0,-3.569999999999993,72,35882.0
5400.0,-3.6100000000000136,74,36250.0
5405.0,-3.6899999999999977,75,36621.0
5410.0,-3.730000000000018,74,35264.0
5415.0,28.100000000000023,67,32573.0
5420.0,24.29000000000002,63,30966.0
5425.0,24.29000000000002,67,31279.0
5430.0,1.7899999999999636,73,31629.0
5435.0,-3.5,75,32002.0
5440.0,-3.7299999999999613,71,32082.0
5445.0,0.5399999999999636,63,31802.0
5450.0,2.4700000000000273,55,31724.0
5455.0,-2.4700000000000273,58,32006.0
5460.0,-2.8899999999999864,60,32297.0
5465.0,-3.1000000000000227,65,32612.0
5470.0,-3.339999999999975,69,32950.0
5475.0,-3.5600000000000023,73,33310.0
5480.0,-3.680000000000007,74,33679.0
5485.0,-3.75,76,34056.0
5490.0,-3.839999999999975,77,34441.0
5495.0,-3.910000000000025,79,34834.0
5500.0,-3.9499999999999886,79,35229.0
5505.0,-3.990000000000009,81,35630.0
5510.0,-4.050000000000011,81,36035.0
5515.0,-4.079999999999984,83,36445.0
5520.0,-4.079999999999984,76,36207.0
5525.0,0.8100000000000023,66,35995.0
5530.0,2.2200000000000273,58,36292.0
5535.0,-4.110000000000014,61,36592.0
5540.0,-3.0500000000000114,65,36904.0
5545.0,-3.319999999999993,73,37251.0
5550.0,-3.6399999999999864,75,37621.0
5555.0,-3.7900000000000205,80,38008.0
5560.0,-4.009999999999991,81,38413.0
5565.0,-4.060000000000002,83,38823.0
5570.0,-4.060000000000002,75,38595.0
5575.0,0.6200000000000045,68,38422.0
5580.0,1.7299999999999613,60,38630.0
5585.0,-3.269999999999982,60,38930.0
5590.0,-3.0600000000000023,67,39254.0
5595.0,-3.3700000000000045,72,39604.0
5600.0,-3.609999999999957,78,39984.0
5605.0,-3.910000000000025,80,40384.0
5610.0,-4.0,81,40785.0
5615.0,-4.03000000000003,82,41193.0
5620.0,-4.099999999999966,82,41603.0
5625.0,-4.110000000000014,84,42019.0
5630.0,-4.199999999999989,84,42116.0
5635.0,0.589999999999975,77,42029.0
5640.0,1.7000000000000455,69,41791.0
5645.0,3.3100000000000023,63,41691.0
5650.0,3.3100000000000023,59,41960.0
5655.0,-3.910000000000025,65,42270.0
5660.0,-3.170000000000016,71,42612.0
5665.0,-3.4799999999999613,75,42980.0
5670.0,-3.7200000000000273,77,43364.0
5675.0,-3.8600000000000136,79,43755.0
5680.0,-3.919999999999959,79,44150.0
5685.0,-3.9500000000000455,77,44281.0
5690.0,-0.3299999999999841,67,44178.0
5695.0,0.9499999999999886,62,44125.0
5700.0,0.9499999999999886,60,44410.0
5705.0,-2.430000000000007,65,44722.0
5710.0,-3.1200000000000045,71,45064.0
5715.0,-3.419999999999959,75,45434.0
5720.0,-3.6999999999999886,77,45817.0
5725.0,-3.830000000000041,79,46211.0
5730.0,-3.9399999999999977,79,46606.0
5735.0,-3.9499999999999886,76,46781.0
5740.0,-1.2699999999999818,66,46762.0
5745.0,0.12999999999999545,60,46747.0
5750.0,-2.660000000000025,62,47048.0
5755.0,-3.2299999999999613,68,47377.0
5760.0,-3.4600000000000364,71,47726.0
5765.0,-3.680000000000007,75,48098.0
5770.0,-3.7899999999999636,77,48479.0
5775.0,-3.920000000000016,79,48873.0
5780.0,-3.9499999999999886,80,49269.0
5785.0,-3.9499999999999886,73,49393.0
5790.0,-1.6399999999999864,66,49417.0
5795.0,-0.410000000000025,60,49588.0
5800.0,-3.7800000000000296,66,49902.0
5805.0,-3.319999999999993,70,50243.0
5810.0,-3.5600000000000023,75,50610.0
5815.0,-3.7799999999999727,76,50990.0
5820.0,-3.82000000000005,78,51376.0
5825.0,-3.8999999999999773,78,51766.0
5830.0,-3.8999999999999773,80,52159.0
5835.0,-3.990000000000009,80,52559.0
5840.0,-4.0,82,52961.0
5845.0,-4.0,74,52973.0
5850.0,-1.740000000000009,67,53008.0
5855.0,-0.35000000000002274,64,53240.0
5860.0,-3.6100000000000136,68,53570.0
5865.0,-3.409999999999968,73,53927.0
5870.0,-3.669999999999959,77,54307.0
5875.0,-3.8600000000000136,79,54700.0
5880.0,-3.9600000000000364,81,55101.0
5885.0,-4.039999999999964,81,55506.0
5890.0,-4.0499999999999545,80,55723.0
5895.0,-1.8000000000000682,71,55919.0
5900.0,-0.37000000000000455,65,55836.0
5905.0,-0.11000000000001364,63,55959.0
5910.0,-0.11000000000001364,63,56254.0
5915.0,-4.240000000000009,70,56595.0
5920.0,-3.4699999999999136,74,56958.0
5925.0,-3.650000000000091,74,57328.0
5930.0,-3.699999999999932,76,57702.0
5935.0,-3.759999999999991,76,58082.0
5940.0,-3.800000000000068,75,58329.0
5945.0,-2.759999999999991,66,58477.0
5950.0,-1.5299999999999727,64,58648.0
5955.0,-1.7699999999999818,65,58894.0
5960.0,-1.7699999999999818,64,59185.0
5965.0,-4.210000000000036,67,59514.0
5970.0,-3.2899999999999636,68,59854.0
5975.0,-3.3999999999999773,64,60136.0
5980.0,-3.730000000000018,63,60390.0
5985.0,-2.769999999999982,64,57015.0
5990.0,68.88,57,51874.0
5995.0,68.93999999999994,49,45041.0
6000.0,68.93999999999994,40,45208.0
6005.0,14.75,39,45406.0
6010.0,-2.009999999999991,46,45624.0
6015.0,-2.240000000000009,55,45879.0
6020.0,-2.6399999999999864,59,46112.0
6025.0,-3.0399999999999636,61,46337.0
6030.0,-2.7200000000000273,61,46633.0
6035.0,-2.7200000000000273,59,46912.0
6040.0,-4.0,60,47210.0
6045.0,-2.980000000000018,61,47514.0
6050.0,-3.0399999999999636,62,47820.0
6055.0,-3.0600000000000023,67,48141.0
6060.0,-3.2100000000000364,70,48483.0
6065.0,-3.419999999999959,70,48833.0
6070.0,-3.5,70,49183.0
6075.0,-3.5,66,49460.0
6080.0,-3.580000000000041,64,49703.0
6085.0,-2.849999999999966,64,50018.0
6090.0,-4.569999999999993,67,50350.0
6095.0,-3.3500000000000227,67,50685.0
6100.0,-3.3700000000000045,69,51024.0
6105.0,-3.4499999999999886,69,51369.0
6110.0,-3.4600000000000364,71,51717.0
6115.0,-3.5499999999999545,71,52072.0
6120.0,-3.5499999999999545,66,52334.0
6125.0,-3.990000000000009,67,52656.0
6130.0,-3.230000000000018,68,52992.0
6135.0,-4.730000000000018,69,53334.0
6140.0,-3.480000000000018,70,53684.0
6145.0,-3.480000000000018,70,54014.0
6150.0,-4.699999999999932,70,54364.0
6155.0,-3.5,65,51100.0
6160.0,66.99000000000001,58,44520.0
6165.0,63.51999999999998,49,38168.0
6170.0,29.909999999999968,42,38364.0
6175.0,-2.109999999999957,44,38577.0
6180.0,-2.319999999999993,51,38816.0
6185.0,-2.7000000000000455,60,39095.0
6190.0,-3.089999999999975,64,39408.0
6195.0,-3.230000000000018,66,39733.0
6200.0,-3.3100000000000023,70,40068.0
6205.0,-3.579999999999984,74,40430.0
6210.0,-3.6999999999999886,74,40800.0
6215.0,-3.6999999999999886,74,41170.0
6220.0,-3.6999999999999886,68,41364.0
6225.0,-2.8600000000000136,64,41513.0
