step_time,reward,total_stopped,total_wait_time
31380.0,3.430000000000007,35,9897.0
31385.0,-1.7900000000000063,39,10016.0
31390.0,-2.269999999999996,50,10247.0
31395.0,-2.6500000000000057,57,10519.0
31400.0,-2.6500000000000057,59,10798.0
31405.0,-3.8599999999999994,63,11091.0
31410.0,-3.0600000000000023,59,11146.0
31415.0,0.7400000000000091,52,10964.0
31420.0,1.789999999999992,45,10899.0
31425.0,1.789999999999992,44,11110.0
31430.0,-2.089999999999989,50,11347.0
31435.0,-2.3700000000000045,52,11582.0
31440.0,-3.460000000000008,60,11869.0
31445.0,-2.989999999999995,65,12185.0
31450.0,-4.579999999999998,67,12517.0
31455.0,-3.3499999999999943,67,12852.0
31460.0,-3.420000000000016,69,13196.0
31465.0,-3.420000000000016,62,13145.0
31470.0,0.5300000000000011,54,12978.0
31475.0,1.5,46,13024.0
31480.0,-2.3700000000000045,46,13251.0
31485.0,-2.269999999999982,50,13487.0
31490.0,-2.530000000000001,55,13750.0
31495.0,-2.819999999999993,62,14046.0
31500.0,-2.819999999999993,69,14373.0
31505.0,-4.5,69,14718.0
31510.0,-3.450000000000017,65,14810.0
31515.0,0.12999999999999545,56,14655.0
31520.0,1.4399999999999977,48,14589.0
31525.0,-2.1799999999999784,45,14824.0
31530.0,-2.3400000000000034,49,15062.0
31535.0,-2.3400000000000034,47,14948.0
31540.0,0.18000000000000682,44,14897.0
31545.0,0.549999999999983,42,15112.0
31550.0,-2.9799999999999898,45,15327.0
31555.0,-2.319999999999993,51,15571.0
31560.0,-2.319999999999993,57,15847.0
31565.0,-3.7700000000000102,63,16151.0
31570.0,-3.039999999999992,60,16291.0
31575.0,-1.0,53,16272.0
31580.0,-0.040000000000020464,45,16191.0
31585.0,0.6500000000000057,40,16297.0
31590.0,-2.769999999999982,45,16512.0
31595.0,-2.380000000000024,50,16755.0
31600.0,-2.380000000000024,55,16963.0
31605.0,-3.1299999999999955,61,17254.0
31610.0,-2.969999999999999,57,17539.0
31615.0,-3.8700000000000045,59,17820.0
31620.0,-2.9499999999999886,59,18115.0
31625.0,-2.9799999999999898,61,18417.0
31630.0,-2.9799999999999898,51,18412.0
31635.0,-1.170000000000016,43,18360.0
31640.0,0.5200000000000102,42,18564.0
31645.0,-2.9000000000000057,47,18787.0
31650.0,-2.3799999999999955,56,19050.0
31655.0,-2.759999999999991,59,19339.0
31660.0,-2.950000000000017,60,19639.0
31665.0,-3.0,62,19941.0
31670.0,-3.0600000000000023,62,20251.0
31675.0,-3.0999999999999943,62,18767.0
31680.0,31.49000000000001,53,17279.0
31685.0,32.19,44,12351.0
31690.0,32.19,39,12544.0
31695.0,14.259999999999991,38,12727.0
31700.0,-1.8499999999999943,43,12814.0
31705.0,-1.8100000000000023,50,13046.0
31710.0,-2.5800000000000125,58,13319.0
31715.0,-2.5800000000000125,63,13621.0
31720.0,-4.159999999999997,64,13941.0
31725.0,-3.1999999999999886,68,14268.0
31730.0,-3.2700000000000102,67,14590.0
31735.0,-4.569999999999993,69,14931.0
31740.0,-3.4399999999999977,71,15282.0
31745.0,-4.990000000000009,72,15640.0
31750.0,-3.6299999999999955,73,16004.0
31755.0,-3.719999999999999,75,16378.0
31760.0,-3.719999999999999,68,16083.0
31765.0,1.539999999999992,59,15789.0
31770.0,3.030000000000001,49,15769.0
31775.0,-0.6899999999999977,49,16012.0
31780.0,-2.4099999999999966,49,16253.0
31785.0,-2.4099999999999966,57,16526.0
31790.0,-3.6999999999999886,63,16833.0
31795.0,-3.0700000000000216,70,17172.0
31800.0,-3.3899999999999864,66,17193.0
31805.0,1.6399999999999864,57,16888.0
31810.0,2.880000000000024,50,16739.0
31815.0,-2.0900000000000034,47,16976.0
31820.0,-2.3799999999999955,50,17217.0
31825.0,-2.3799999999999955,56,17405.0
31830.0,-2.950000000000017,62,17702.0
31835.0,-3.030000000000001,67,18030.0
31840.0,-4.689999999999998,69,18372.0
31845.0,-3.4499999999999886,69,18717.0
31850.0,-3.4499999999999886,71,19070.0
31855.0,-4.909999999999997,72,19427.0
31860.0,-3.5700000000000216,77,19808.0
31865.0,-3.8100000000000023,74,20168.0
31870.0,-4.949999999999989,75,20528.0
31875.0,-3.75,73,20515.0
31880.0,2.5200000000000102,64,20313.0
31885.0,3.6499999999999773,55,19954.0
31890.0,3.6499999999999773,49,20211.0
31895.0,-1.9899999999999807,47,20451.0
31900.0,-2.390000000000015,50,20379.0
31905.0,2.719999999999999,47,20042.0
31910.0,3.0600000000000023,46,20014.0
31915.0,3.0600000000000023,45,20238.0
31920.0,-3.1699999999999875,48,20469.0
31925.0,-2.3100000000000023,55,20729.0
31930.0,-3.7700000000000102,65,21036.0
31935.0,-3.2399999999999807,67,21357.0
31940.0,-4.3300000000000125,65,21668.0
31945.0,-3.3100000000000023,67,22001.0
31950.0,-3.3100000000000023,59,19296.0
31955.0,25.789999999999992,51,16650.0
31960.0,26.55000000000001,44,16171.0
31965.0,3.969999999999999,42,16388.0
31970.0,-2.1299999999999955,47,16609.0
31975.0,-2.1299999999999955,53,16861.0
31980.0,-3.450000000000017,62,17154.0
31985.0,-2.9299999999999784,68,17483.0
31990.0,-4.650000000000006,71,17826.0
31995.0,-3.490000000000009,69,17808.0
32000.0,2.530000000000001,64,17459.0
32005.0,4.730000000000018,57,17156.0
32010.0,4.730000000000018,45,17371.0
32015.0,-1.740000000000009,46,17603.0
32020.0,-2.3499999999999943,48,17551.0
32025.0,2.4099999999999966,47,17235.0
32030.0,2.9099999999999966,44,16974.0
32035.0,3.069999999999993,41,16814.0
32040.0,3.069999999999993,43,17019.0
32045.0,-2.069999999999993,49,17257.0
32050.0,-2.3799999999999955,51,17337.0
32055.0,-0.09999999999999432,42,17249.0
32060.0,0.6999999999999886,40,17204.0
32065.0,-1.7299999999999898,44,17414.0
32070.0,-2.3500000000000227,51,17656.0
32075.0,-2.6599999999999966,54,17925.0
32080.0,-2.7299999999999898,56,18200.0
32085.0,-2.8000000000000114,56,18480.0
32090.0,-2.8000000000000114,54,18539.0
32095.0,-1.6899999999999977,54,18809.0
32100.0,-2.6999999999999886,56,19084.0
32105.0,-3.890000000000015,56,19364.0
32110.0,-2.829999999999984,58,19651.0
32115.0,-2.829999999999984,48,19541.0
32120.0,-0.060000000000002274,40,19550.0
32125.0,-0.09000000000000341,41,19699.0
32130.0,-2.319999999999993,46,19917.0
32135.0,-2.2900000000000205,49,20044.0
32140.0,-1.1399999999999864,42,20167.0
32145.0,-0.5099999999999909,43,20200.0
32150.0,-0.5099999999999909,43,20400.0
32155.0,-2.680000000000007,49,20632.0
32160.0,-2.3700000000000045,51,20882.0
32165.0,-2.530000000000001,52,21142.0
32170.0,-2.5999999999999943,52,21402.0
32175.0,-2.6100000000000136,54,21671.0
32180.0,-2.6999999999999886,54,21941.0
32185.0,-2.710000000000008,56,22220.0
32190.0,-2.799999999999983,54,22404.0
32195.0,-2.950000000000017,56,22683.0
32200.0,-2.799999999999983,57,22965.0
32205.0,-2.8799999999999955,58,23255.0
32210.0,-2.8799999999999955,60,23548.0
32215.0,-4.090000000000003,61,23849.0
32220.0,-3.0100000000000193,62,24151.0
32225.0,-4.259999999999991,62,24461.0
32230.0,-3.0999999999999943,64,24774.0
32235.0,-3.170000000000016,64,25094.0
32240.0,-3.1999999999999886,64,25195.0
32245.0,-0.05000000000001137,54,25281.0
32250.0,1.200000000000017,48,25071.0
32255.0,1.200000000000017,43,25290.0
32260.0,-2.25,47,25512.0
32265.0,-2.280000000000001,53,25764.0
32270.0,-2.5800000000000125,58,26043.0
32275.0,-2.849999999999966,63,26352.0
32280.0,-3.1200000000000045,63,26667.0
32285.0,-3.160000000000025,65,26991.0
32290.0,-4.569999999999993,69,27326.0
32295.0,-3.5,71,27680.0
32300.0,-3.5,68,27990.0
32305.0,-4.519999999999982,69,28335.0
32310.0,-3.4500000000000455,71,28683.0
32315.0,-3.4799999999999613,71,29038.0
32320.0,-3.5500000000000114,72,29396.0
32325.0,-3.579999999999984,73,29761.0
32330.0,-3.650000000000034,68,29799.0
32335.0,1.3199999999999932,58,29524.0
32340.0,2.6100000000000136,50,29271.0
32345.0,-0.9300000000000068,46,29507.0
32350.0,-2.339999999999975,49,29744.0
32355.0,-2.339999999999975,47,29508.0
32360.0,1.4099999999999682,47,29343.0
32365.0,1.6299999999999955,44,29469.0
32370.0,-2.0600000000000023,47,29690.0
32375.0,-2.42999999999995,53,29945.0
32380.0,-2.7200000000000273,60,30231.0
32385.0,-2.7200000000000273,55,30136.0
32390.0,-0.2400000000000091,46,30061.0
32395.0,0.75,41,30203.0
32400.0,-2.319999999999993,51,30441.0
32405.0,-2.509999999999991,54,30690.0
32410.0,-3.490000000000009,58,30951.0
32415.0,-2.9399999999999977,60,31247.0
32420.0,-2.9399999999999977,53,26962.0
32425.0,41.74000000000001,43,22752.0
32430.0,42.16999999999999,38,21851.0
32435.0,8.330000000000013,38,22037.0
32440.0,-1.8799999999999955,41,22232.0
32445.0,-2.1100000000000136,49,22460.0
32450.0,-2.539999999999992,55,22727.0
32455.0,-2.8700000000000045,64,23031.0
32460.0,-3.219999999999999,66,23357.0
32465.0,-3.3100000000000023,68,23692.0
32470.0,-3.4000000000000057,70,24036.0
32475.0,-3.5,71,24388.0
32480.0,-3.579999999999984,74,24750.0
32485.0,-3.700000000000017,76,25126.0
32490.0,-3.799999999999983,76,25506.0
32495.0,-3.799999999999983,68,25212.0
32500.0,1.4199999999999875,58,24841.0
32505.0,3.710000000000008,54,25117.0
32510.0,-3.819999999999993,52,25380.0
32515.0,-2.6000000000000227,53,25382.0
32520.0,1.210000000000008,52,25301.0
32525.0,2.920000000000016,49,25020.0
32530.0,2.920000000000016,45,25250.0
32535.0,-2.2700000000000102,51,25493.0
32540.0,-2.469999999999999,52,25538.0
32545.0,-0.8600000000000136,59,25747.0
32550.0,-3.0,64,26057.0
32555.0,-3.1899999999999977,64,26377.0
32560.0,-3.2099999999999795,66,26702.0
32565.0,-3.2099999999999795,56,26498.0
32570.0,0.7199999999999704,48,26316.0
32575.0,1.8199999999999932,41,26338.0
32580.0,-1.079999999999984,49,26567.0
32585.0,-2.4399999999999977,53,26776.0
32590.0,-3.0600000000000023,56,27030.0
32595.0,-2.849999999999966,61,27320.0
32600.0,-2.849999999999966,55,22871.0
32605.0,43.349999999999966,46,18544.0
32610.0,43.360000000000014,41,18753.0
32615.0,-2.8100000000000023,39,18945.0
32620.0,-1.9000000000000057,42,19143.0
32625.0,-2.180000000000007,48,19372.0
32630.0,-2.469999999999999,56,19636.0
32635.0,-2.8799999999999955,63,19937.0
32640.0,-3.1599999999999966,66,20260.0
32645.0,-3.3300000000000125,67,20595.0
32650.0,-3.4099999999999966,73,20947.0
32655.0,-3.6399999999999864,73,21312.0
32660.0,-3.6399999999999864,67,21009.0
32665.0,1.5699999999999932,57,20760.0
32670.0,2.490000000000009,50,20393.0
32675.0,3.6699999999999875,43,20565.0
32680.0,-2.5600000000000023,45,20782.0
32685.0,-2.259999999999991,54,21026.0
32690.0,-3.680000000000007,58,21301.0
32695.0,-3.039999999999992,64,21611.0
32700.0,-3.039999999999992,56,21464.0
32705.0,0.28999999999999204,49,21338.0
32710.0,1.3199999999999932,38,19009.0
32715.0,41.93000000000001,31,15350.0
32720.0,36.31999999999999,30,13621.0
32725.0,36.31999999999999,32,13772.0
32730.0,-2.109999999999985,36,13947.0
32735.0,-1.75,44,14152.0
32740.0,-2.0500000000000114,51,14394.0
32745.0,-2.4199999999999875,59,14676.0
32750.0,-2.819999999999993,61,14980.0
32755.0,-3.0400000000000205,63,15292.0
32760.0,-3.119999999999976,59,15333.0
32765.0,0.9499999999999886,51,15126.0
32770.0,1.8700000000000045,45,15147.0
32775.0,-3.170000000000016,46,15373.0
32780.0,-2.359999999999985,52,15615.0
32785.0,-2.730000000000018,58,15894.0
32790.0,-3.059999999999974,68,16210.0
32795.0,-3.430000000000007,71,16556.0
32800.0,-3.5500000000000114,71,16911.0
32805.0,-3.579999999999984,73,17271.0
32810.0,-3.6500000000000057,73,17636.0
32815.0,-3.670000000000016,75,18005.0
32820.0,-3.75,75,18380.0
32825.0,-3.769999999999982,77,18759.0
32830.0,-3.769999999999982,71,18683.0
32835.0,0.6699999999999875,64,18383.0
32840.0,1.700000000000017,52,18318.0
32845.0,0.799999999999983,48,18463.0
32850.0,-2.430000000000007,53,18710.0
32855.0,-2.430000000000007,49,18526.0
32860.0,0.8200000000000216,45,18368.0
32865.0,1.579999999999984,44,18352.0
32870.0,-0.7199999999999989,48,18579.0
32875.0,-2.3700000000000045,51,18658.0
32880.0,-0.23999999999998067,47,18679.0
32885.0,0.3400000000000034,42,18709.0
32890.0,0.3400000000000034,43,18919.0
32895.0,-2.960000000000008,49,19153.0
32900.0,-2.4000000000000057,54,19416.0
32905.0,-2.6899999999999977,56,19556.0
32910.0,-1.1100000000000136,47,19574.0
32915.0,-0.4099999999999966,40,19637.0
32920.0,-0.5900000000000034,40,19763.0
32925.0,-0.5900000000000034,45,19976.0
32930.0,-2.9299999999999784,50,20215.0
32935.0,-2.390000000000015,54,20476.0
32940.0,-2.609999999999985,50,20587.0
32945.0,-2.0100000000000193,52,20832.0
32950.0,-2.5900000000000034,52,21092.0
32955.0,-2.609999999999985,54,21359.0
32960.0,-3.780000000000001,54,21629.0
32965.0,-2.7700000000000102,56,21908.0
32970.0,-2.799999999999983,56,22188.0
32975.0,-2.799999999999983,51,17767.0
32980.0,43.16,41,14195.0
32985.0,35.78999999999999,34,12507.0
32990.0,16.27000000000001,30,12672.0
32995.0,-1.6000000000000085,35,12839.0
33000.0,-1.8399999999999892,45,13041.0
33005.0,-2.3300000000000125,52,13290.0
33010.0,-2.680000000000007,57,13568.0
33015.0,-2.9299999999999784,60,13868.0
33020.0,-3.0,61,14170.0
33025.0,-3.1100000000000136,64,14487.0
33030.0,-3.1100000000000136,55,14317.0
33035.0,0.4200000000000159,49,14138.0
33040.0,1.789999999999992,43,14158.0
33045.0,-1.0699999999999932,45,14374.0
33050.0,-2.219999999999999,50,14402.0
33055.0,0.7199999999999989,44,14439.0
33060.0,1.079999999999984,45,14262.0
33065.0,1.079999999999984,40,14361.0
33070.0,-1.1599999999999966,46,14582.0
33075.0,-2.2700000000000102,52,14836.0
33080.0,-3.7299999999999898,60,15121.0
33085.0,-3.009999999999991,63,15430.0
33090.0,-3.009999999999991,61,15724.0
33095.0,-4.200000000000017,63,16035.0
33100.0,-3.109999999999985,57,16138.0
33105.0,-0.28999999999999204,49,16054.0
33110.0,0.5699999999999932,40,14043.0
33115.0,34.75999999999999,35,12566.0
33120.0,22.760000000000005,34,9684.0
33125.0,22.760000000000005,28,9810.0
33130.0,4.1499999999999915,32,9965.0
33135.0,-1.5799999999999983,40,10143.0
33140.0,-1.8499999999999943,46,10358.0
33145.0,-2.219999999999999,55,10610.0
33150.0,-2.6099999999999994,59,10898.0
33155.0,-2.9099999999999966,64,11203.0
33160.0,-3.1000000000000085,60,11299.0
33165.0,-0.010000000000005116,51,11193.0
33170.0,0.8300000000000125,46,11279.0
33175.0,0.8300000000000125,47,11501.0
33180.0,-3.160000000000011,51,11742.0
33185.0,-2.4099999999999966,55,12009.0
33190.0,-2.6700000000000017,57,12110.0
33195.0,-0.3299999999999983,52,12030.0
33200.0,0.6899999999999977,45,11852.0
33205.0,0.9200000000000017,40,11947.0
33210.0,-2.3599999999999994,45,12162.0
33215.0,-2.3900000000000006,51,12407.0
33220.0,-2.6700000000000017,56,12679.0
33225.0,-2.9399999999999835,61,12978.0
33230.0,-3.0600000000000023,63,13286.0
33235.0,-3.0600000000000023,59,13404.0
33240.0,-2.4099999999999966,61,13707.0
33245.0,-3.0400000000000205,57,12580.0
33250.0,22.99000000000001,49,10429.0
33255.0,20.340000000000003,41,9519.0
33260.0,20.340000000000003,37,9711.0
33265.0,-2.760000000000005,39,9902.0
33270.0,-1.9099999999999966,48,10123.0
33275.0,-2.210000000000008,54,10380.0
33280.0,-2.569999999999993,61,10673.0
33285.0,-2.930000000000007,63,10988.0
33290.0,-4.47999999999999,67,11322.0
33295.0,-3.3500000000000085,67,11657.0
33300.0,-4.799999999999997,71,12007.0
33305.0,-3.549999999999997,72,12363.0
33310.0,-3.6599999999999966,75,12732.0
33315.0,-3.6599999999999966,67,12633.0
33320.0,1.0799999999999983,59,12387.0
33325.0,2.289999999999992,52,12535.0
33330.0,-3.6599999999999966,49,12784.0
33335.0,-2.4299999999999926,53,13032.0
33340.0,-2.4299999999999926,47,12774.0
33345.0,1.5499999999999972,46,12545.0
33350.0,2.289999999999992,44,12666.0
33355.0,-2.0999999999999943,46,12888.0
33360.0,-2.2900000000000063,53,13137.0
33365.0,-3.7700000000000102,59,13420.0
33370.0,-3.1699999999999875,69,13747.0
33375.0,-3.4499999999999886,69,14092.0
33380.0,-3.4499999999999886,66,14385.0
33385.0,-4.280000000000001,67,14719.0
33390.0,-3.3500000000000227,63,14762.0
33395.0,1.170000000000016,55,14521.0
33400.0,2.329999999999984,48,14311.0
33405.0,3.75,44,14150.0
33410.0,3.75,42,14341.0
33415.0,-2.799999999999983,48,14564.0
33420.0,-2.2299999999999898,54,14818.0
33425.0,-3.6500000000000057,59,15104.0
33430.0,-2.969999999999999,61,15409.0
33435.0,-4.320000000000022,63,15721.0
33440.0,-3.1599999999999966,65,16039.0
33445.0,-3.1599999999999966,59,15904.0
33450.0,0.12999999999999545,49,15811.0
33455.0,1.0100000000000193,43,15784.0
33460.0,1.4699999999999989,41,15874.0
33465.0,-2.8799999999999955,46,16092.0
33470.0,-2.3500000000000227,52,16339.0
33475.0,-2.6799999999999784,56,16616.0
33480.0,-2.8700000000000045,59,16909.0
33485.0,-2.8700000000000045,57,17111.0
33490.0,-3.200000000000017,59,17405.0
33495.0,-2.9399999999999977,60,17702.0
33500.0,-4.189999999999998,61,18007.0
33505.0,-3.049999999999983,63,18315.0
33510.0,-3.1200000000000045,62,18435.0
33515.0,-0.5699999999999932,57,18555.0
33520.0,0.39999999999997726,47,18431.0
33525.0,0.39999999999997726,44,18630.0
33530.0,-2.1499999999999773,48,18858.0
33535.0,-2.3400000000000034,53,19072.0
33540.0,-3.3100000000000023,59,19355.0
33545.0,-2.960000000000008,60,19654.0
33550.0,-3.030000000000001,62,19961.0
33555.0,-3.030000000000001,53,19883.0
33560.0,-0.46000000000000796,45,19842.0
33565.0,0.410000000000025,38,19914.0
33570.0,-1.5100000000000193,44,20121.0
33575.0,-2.1999999999999886,51,20363.0
33580.0,-2.5500000000000114,56,20635.0
33585.0,-4.019999999999982,61,20931.0
33590.0,-3.140000000000015,64,21248.0
33595.0,-3.140000000000015,60,21521.0
33600.0,-3.969999999999999,62,21828.0
33605.0,-3.0900000000000034,58,21944.0
33610.0,-0.46999999999999886,50,21886.0
33615.0,1.6599999999999966,41,21855.0
33620.0,1.6599999999999966,40,22053.0
33625.0,-2.819999999999993,47,22275.0
33630.0,-2.219999999999999,47,20663.0
33635.0,32.900000000000006,42,17434.0
33640.0,39.44999999999999,36,14327.0
33645.0,5.810000000000002,32,14491.0
33650.0,-1.5200000000000102,34,14645.0
33655.0,-1.8699999999999761,44,14842.0
33660.0,-1.8699999999999761,50,15072.0
33665.0,-3.2600000000000193,56,15342.0
33670.0,-2.7399999999999807,59,15627.0
33675.0,-4.090000000000003,60,15927.0
33680.0,-3.0200000000000102,62,16233.0
33685.0,-3.1299999999999955,64,16550.0
33690.0,-3.219999999999999,66,16876.0
33695.0,-3.3000000000000114,68,17210.0
33700.0,-3.3000000000000114,60,14723.0
33705.0,23.51000000000002,53,12499.0
33710.0,22.239999999999995,44,12451.0
33715.0,2.469999999999999,31,12095.0
33720.0,3.3599999999999994,30,12006.0
33725.0,-2.1400000000000006,35,12165.0
33730.0,-1.8500000000000085,43,12358.0
33735.0,-2.3900000000000006,52,12606.0
33740.0,-2.7099999999999937,60,12885.0
33745.0,-3.1500000000000057,68,13208.0
33750.0,-3.4000000000000057,70,13550.0
33755.0,-3.4000000000000057,64,11365.0
33760.0,20.530000000000015,56,9413.0
33765.0,19.599999999999994,50,8574.0
33770.0,7.460000000000008,48,8817.0
33775.0,-2.410000000000011,52,9064.0
33780.0,-2.410000000000011,48,7299.0
33785.0,16.63000000000001,46,5736.0
33790.0,15.629999999999995,41,5519.0
33795.0,1.3200000000000003,47,5742.0
33800.0,-2.3599999999999994,55,5999.0
33805.0,-2.730000000000004,61,6292.0
33810.0,-3.059999999999995,63,6197.0
33815.0,3.9299999999999997,54,6080.0
33820.0,4.919999999999995,45,5579.0
33825.0,4.919999999999995,41,5793.0
33830.0,-3.0,41,5998.0
33835.0,-2.069999999999993,49,6228.0
33840.0,-2.3700000000000045,58,6495.0
33845.0,-2.75,65,6802.0
33850.0,-3.1400000000000006,66,7128.0
33855.0,-3.289999999999992,69,7472.0
33860.0,-3.450000000000003,65,7551.0
33865.0,-0.9000000000000057,69,7769.0
33870.0,-3.450000000000003,70,8116.0
33875.0,-3.450000000000003,67,7589.0
33880.0,3.8700000000000045,57,7072.0
33885.0,5.170000000000002,50,7120.0
33890.0,-1.2000000000000028,46,7334.0
33895.0,-2.3700000000000045,50,7184.0
33900.0,4.200000000000003,49,6877.0
33905.0,4.480000000000004,46,6292.0
33910.0,6.549999999999997,44,5950.0
33915.0,6.549999999999997,41,6132.0
33920.0,-2.6799999999999997,47,6354.0
33925.0,-2.289999999999999,53,6608.0
33930.0,-2.5999999999999943,54,6085.0
33935.0,8.759999999999998,45,5447.0
33940.0,6.25,38,5051.0
33945.0,6.25,34,5234.0
33950.0,-0.720000000000006,38,5415.0
33955.0,-1.8099999999999952,43,5618.0
33960.0,-2.030000000000001,52,5867.0
33965.0,-2.490000000000002,56,6098.0
33970.0,-3.479999999999997,60,6395.0
33975.0,-3.039999999999999,60,6263.0
33980.0,4.439999999999998,53,6128.0
33985.0,4.939999999999998,50,5446.0
33990.0,4.939999999999998,40,5642.0
33995.0,-1.019999999999996,44,5852.0
34000.0,-2.1300000000000026,49,6084.0
34005.0,-2.3900000000000006,57,6351.0
34010.0,-2.740000000000002,65,6658.0
34015.0,-4.489999999999995,70,6997.0
34020.0,-3.549999999999997,74,7361.0
34025.0,-3.549999999999997,70,7688.0
34030.0,-4.75,72,8041.0
34035.0,-3.530000000000001,66,7894.0
34040.0,5.019999999999996,56,7251.0
34045.0,5.700000000000003,50,6490.0
34050.0,6.780000000000001,41,6300.0
34055.0,-1.7199999999999989,42,6505.0
34060.0,-2.240000000000009,49,6736.0
34065.0,-2.240000000000009,47,6456.0
34070.0,1.8500000000000085,43,6222.0
34075.0,3.3299999999999983,38,6217.0
34080.0,-1.6700000000000017,43,6421.0
34085.0,-2.219999999999999,49,6655.0
